-0.005544,0.217801,1.784535
-0.013306,0.21985,1.788697
-0.021222,0.221654,1.792753
-0.029284,0.223206,1.796704
-0.037486,0.224497,1.800552
-0.045821,0.225521,1.804297
-0.054282,0.226268,1.807942
-0.06286,0.226732,1.811487
-0.071548,0.226906,1.814934
-0.080336,0.226781,1.818285
-0.089216,0.226352,1.82154
-0.098179,0.225611,1.8247
-0.107214,0.224552,1.827768
-0.116312,0.223169,1.830745
-0.125463,0.221455,1.833631
-0.134655,0.219406,1.836428
-0.143878,0.217015,1.839137
-0.15312,0.214277,1.84176
-0.16237,0.211188,1.844298
-0.171615,0.207743,1.846751
-0.180844,0.203938,1.849122
-0.190043,0.19977,1.85141
-0.1992,0.195234,1.853618
-0.208301,0.190329,1.855747
-0.217333,0.185052,1.857797
-0.226282,0.1794,1.85977
-0.235135,0.173373,1.861667
-0.243877,0.166969,1.863488
-0.252493,0.160187,1.865235
-0.260969,0.153027,1.866909
-0.26929,0.145491,1.86851
-0.277442,0.137578,1.87004
-0.285408,0.12929,1.871499
-0.293174,0.120629,1.872888
-0.300724,0.111598,1.874209
-0.308043,0.1022,1.875461
-0.315115,0.092439,1.876646
-0.321924,0.082319,1.877764
-0.328455,0.071845,1.878817
-0.334692,0.061023,1.879804
-0.340619,0.049859,1.880726
-0.34622,0.03836,1.881585
-0.35148,0.026533,1.88238
-0.356384,0.014386,1.883112
-0.360915,0.001929,1.883782
-0.365059,-0.010829,1.88439
-0.368799,-0.023878,1.884937
-0.372122,-0.037207,1.885422
-0.375013,-0.050805,1.885847
-0.377455,-0.064659,1.886212
-0.379437,-0.078756,1.886517
-0.380942,-0.093083,1.886762
-0.381958,-0.107626,1.886948
-0.382471,-0.12237,1.887075
-0.382468,-0.137299,1.887143
-0.381937,-0.152397,1.887153
-0.380865,-0.167648,1.887104
-0.37924,-0.183032,1.886996
-0.377052,-0.198533,1.88683
-0.374289,-0.214132,1.886605
-0.370942,-0.229809,1.886323
-0.367001,-0.245544,1.885982
-0.362456,-0.261316,1.885582
-0.3573,-0.277105,1.885124
-0.351525,-0.292888,1.884607
-0.345124,-0.308643,1.884032
-0.338091,-0.324348,1.883398
-0.33042,-0.339978,1.882704
-0.322107,-0.355511,1.881951
-0.313148,-0.370922,1.881139
-0.303539,-0.386185,1.880266
-0.293279,-0.401277,1.879334
-0.282367,-0.416171,1.87834
-0.270802,-0.430842,1.877286
-0.258585,-0.445263,1.87617
-0.245717,-0.459408,1.874992
-0.232201,-0.47325,1.873751
-0.218042,-0.486763,1.872448
-0.203243,-0.499918,1.871081
-0.18781,-0.512689,1.86965
-0.17175,-0.525049,1.868154
-0.155072,-0.536969,1.866593
-0.137784,-0.548423,1.864966
-0.119896,-0.559383,1.863272
-0.10142,-0.569821,1.86151
-0.082369,-0.57971,1.859681
-0.062756,-0.589024,1.857782
-0.042596,-0.597734,1.855813
-0.021905,-0.605814,1.853774
-0.0007,-0.613238,1.851663
0.020999,-0.619979,1.849479
0.043174,-0.626012,1.847222
0.065804,-0.631312,1.84489
0.088865,-0.635853,1.842483
0.112336,-0.639612,1.84
0.136191,-0.642565,1.837439
0.160405,-0.644689,1.834799
0.184951,-0.645961,1.832079
0.2098,-0.646361,1.829279
0.234925,-0.645867,1.826396
0.260293,-0.64446,1.823431
0.285875,-0.642121,1.82038
0.311636,-0.638831,1.817245
0.337545,-0.634575,1.814022
0.363566,-0.629337,1.810711
0.389663,-0.623101,1.80731
0.4158,-0.615855,1.803818
0.441939,-0.607587,1.800234
0.468043,-0.598286,1.796557
0.494071,-0.587942,1.792784
0.519983,-0.576549,1.788916
0.54574,-0.564098,1.784949
0.571298,-0.550586,1.780882
0.596617,-0.536009,1.776715
0.621652,-0.520365,1.772446
0.646362,-0.503655,1.768073
0.670701,-0.485879,1.763595
0.694625,-0.467043,1.759009
0.718091,-0.44715,1.754316
0.741053,-0.426208,1.749512
0.763465,-0.404225,1.744597
0.785284,-0.381214,1.739569
0.806462,-0.357186,1.734426
0.826956,-0.332157,1.729167
0.84672,-0.306142,1.723791
0.865708,-0.279161,1.718295
0.883877,-0.251235,1.712678
0.901182,-0.222386,1.706938
0.917578,-0.19264,1.701075
0.933023,-0.162022,1.695086
0.947474,-0.130562,1.68897
0.960889,-0.098292,1.682725
0.973227,-0.065243,1.67635
0.984447,-0.031452,1.669843
0.994511,0.003045,1.663203
1.00338,0.038209,1.656428
1.011018,0.073999,1.649517
1.017388,0.110371,1.642469
1.022458,0.147281,1.635281
1.026194,0.184682,1.627953
1.028565,0.222526,1.620484
1.029543,0.260761,1.612871
1.0291,0.299337,1.605114
1.02721,0.338199,1.597212
1.023851,0.377291,1.589163
1.019001,0.416558,1.580967
1.01264,0.455941,1.572621
1.004752,0.49538,1.564126
0.995324,0.534815,1.55548
0.984341,0.574183,1.546682
0.971797,0.613421,1.537731
0.957682,0.652465,1.528627
0.941994,0.69125,1.51937
0.924732,0.72971,1.509957
0.905896,0.767779,1.500389
0.88549,0.805391,1.490666
0.863524,0.842477,1.480786
0.840006,0.878971,1.47075
0.814949,0.914804,1.460558
0.788372,0.94991,1.450208
0.760292,0.98422,1.439702
0.730732,1.017669,1.429039
0.699718,1.050188,1.41822
0.66728,1.081712,1.407244
0.633448,1.112177,1.396113
0.598259,1.141516,1.384826
0.56175,1.169669,1.373384
0.523962,1.196571,1.361789
0.48494,1.222164,1.35004
0.444731,1.246387,1.338139
0.403386,1.269183,1.326087
0.360958,1.290498,1.313884
0.317502,1.310277,1.301534
0.273078,1.32847,1.289036
0.227747,1.345027,1.276392
0.181573,1.359902,1.263605
0.134623,1.373052,1.250676
0.086966,1.384435,1.237607
0.038672,1.394013,1.2244
-0.010185,1.401751,1.211057
-0.059529,1.407618,1.197582
-0.109284,1.411583,1.183975
-0.159371,1.413623,1.170241
-0.20971,1.413716,1.156381
-0.260218,1.411842,1.142399
-0.310813,1.407988,1.128298
-0.361412,1.402143,1.114081
-0.411928,1.394299,1.099751
-0.462277,1.384455,1.085311
-0.512374,1.37261,1.070766
-0.562131,1.358769,1.056119
-0.611463,1.342942,1.041374
-0.660283,1.325141,1.026534
-0.708506,1.305383,1.011604
-0.756047,1.283688,0.996588
-0.802821,1.260083,0.98149
-0.848745,1.234595,0.966315
-0.893736,1.207258,0.951066
-0.937714,1.178109,0.935748
-0.980599,1.147187,0.920367
-1.022313,1.114538,0.904926
-1.062782,1.08021,0.889431
-1.10193,1.044254,0.873887
-1.139688,1.006725,0.858297
-1.175987,0.967683,0.842668
-1.21076,0.927189,0.827004
-1.243945,0.885307,0.81131
-1.275481,0.842106,0.795591
-1.305312,0.797657,0.779854
-1.333385,0.752033,0.764102
-1.359648,0.70531,0.748341
-1.384056,0.657566,0.732576
-1.406566,0.608882,0.716812
-1.427138,0.559339,0.701056
-1.445739,0.509022,0.685311
-1.462335,0.458017,0.669583
-1.476902,0.406409,0.653877
-1.489415,0.354288,0.638199
-1.499855,0.301742,0.622553
-1.508209,0.248861,0.606945
-1.514466,0.195734,0.591379
-1.518619,0.142453,0.575862
-1.520667,0.089108,0.560396
-1.520613,0.035788,0.544989
-1.518461,-0.017416,0.529644
-1.514224,-0.070416,0.514365
-1.507916,-0.123121,0.499159
-1.499556,-0.175446,0.484029
-1.489166,-0.227304,0.468979
-1.476773,-0.27861,0.454015
-1.462409,-0.32928,0.439141
-1.446106,-0.379233,0.42436
-1.427903,-0.42839,0.409677
-1.407842,-0.476674,0.395095
-1.385966,-0.524008,0.38062
-1.362325,-0.57032,0.366253
-1.336968,-0.615541,0.352
-1.30995,-0.659602,0.337863
-1.281328,-0.702439,0.323847
-1.25116,-0.74399,0.309953
-1.219509,-0.784197,0.296186
-1.186439,-0.823005,0.282548
-1.152016,-0.86036,0.269042
-1.116307,-0.896214,0.255672
-1.079384,-0.930523,0.242439
-1.041317,-0.963242,0.229346
-1.00218,-0.994335,0.216395
-0.962045,-1.023767,0.203589
-0.92099,-1.051505,0.19093
-0.879089,-1.077521,0.178419
-0.836419,-1.101793,0.166058
-0.793057,-1.124299,0.15385
-0.749081,-1.145021,0.141796
-0.704568,-1.163947,0.129896
-0.659597,-1.181067,0.118153
-0.614244,-1.196373,0.106568
-0.568586,-1.209864,0.095141
-0.5227,-1.221539,0.083874
-0.476663,-1.231403,0.072767
-0.430548,-1.239461,0.061821
-0.38443,-1.245725,0.051037
-0.338381,-1.250207,0.040415
-0.292475,-1.252925,0.029956
-0.24678,-1.253897,0.019659
-0.201367,-1.253146,0.009525
-0.156302,-1.250696,-0.000445
-0.11165,-1.246576,-0.010253
-0.067476,-1.240815,-0.019899
-0.023842,-1.233445,-0.029381
0.019193,-1.224503,-0.038702
0.061571,-1.214024,-0.04786
0.103236,-1.202048,-0.056858
0.144134,-1.188616,-0.065694
0.184215,-1.173771,-0.074371
0.223429,-1.157557,-0.082888
0.26173,-1.140021,-0.091246
0.299074,-1.121211,-0.099447
0.33542,-1.101176,-0.10749
0.370727,-1.079965,-0.115378
0.40496,-1.057631,-0.123111
0.438084,-1.034225,-0.13069
0.470067,-1.0098,-0.138117
0.500881,-0.984411,-0.145392
0.530499,-0.958112,-0.152517
0.558896,-0.930959,-0.159493
0.586052,-0.903005,-0.166321
0.611946,-0.874308,-0.173003
0.636564,-0.844922,-0.179539
0.659889,-0.814904,-0.185933
0.681911,-0.784309,-0.192184
0.70262,-0.753194,-0.198295
0.722009,-0.721613,-0.204266
0.740074,-0.689621,-0.2101
0.756812,-0.657273,-0.215797
0.772222,-0.624623,-0.22136
0.786306,-0.591725,-0.226791
0.799069,-0.558631,-0.232089
0.810517,-0.525394,-0.237258
0.820657,-0.492063,-0.242299
0.829499,-0.458691,-0.247213
0.837055,-0.425325,-0.252001
0.843339,-0.392015,-0.256667
0.848365,-0.358807,-0.261211
0.852152,-0.325747,-0.265634
0.854717,-0.29288,-0.269939
0.85608,-0.260249,-0.274127
0.856263,-0.227898,-0.278199
0.855289,-0.195866,-0.282158
0.853181,-0.164193,-0.286005
0.849966,-0.132917,-0.289741
0.84567,-0.102076,-0.293368
0.84032,-0.071704,-0.296888
0.833945,-0.041835,-0.300302
0.826574,-0.012502,-0.303611
0.818239,0.016266,-0.306818
0.80897,0.044438,-0.309923
0.798799,0.071987,-0.312929
0.787759,0.098887,-0.315837
0.775883,0.125113,-0.318648
0.763205,0.150643,-0.321364
0.74976,0.175454,-0.323986
0.73558,0.199526,-0.326515
0.720703,0.222842,-0.328954
0.705162,0.245384,-0.331303
0.688993,0.267137,-0.333564
0.672232,0.288087,-0.335738
0.654914,0.308222,-0.337826
0.637074,0.32753,-0.339831
0.618749,0.346003,-0.341753
0.599974,0.363631,-0.343593
0.580784,0.380409,-0.345353
0.561215,0.396331,-0.347034
0.5413,0.411394,-0.348637
0.521076,0.425594,-0.350164
0.500576,0.43893,-0.351615
0.479834,0.451402,-0.352992
0.458884,0.463012,-0.354296
0.437758,0.473762,-0.355528
0.41649,0.483655,-0.35669
0.395111,0.492697,-0.357781
0.373653,0.500892,-0.358804
0.352146,0.508248,-0.359759
0.330621,0.514773,-0.360648
0.309108,0.520475,-0.361471
0.287636,0.525364,-0.362229
0.266231,0.529452,-0.362924
0.244923,0.532749,-0.363556
0.223738,0.535269,-0.364126
0.202701,0.537023,-0.364636
0.181838,0.538028,-0.365085
0.161174,0.538296,-0.365475
0.140731,0.537844,-0.365807
0.120532,0.536688,-0.366082
0.1006,0.534844,-0.366299
0.080955,0.53233,-0.366461
0.061617,0.529163,-0.366568
0.042605,0.525361,-0.366621
0.023938,0.520944,-0.366619
0.005634,0.515931,-0.366565
-0.012292,0.51034,-0.366459
-0.029822,0.504192,-0.366301
-0.046944,0.497507,-0.366092
-0.063643,0.490305,-0.365833
-0.079905,0.482607,-0.365525
-0.095718,0.474434,-0.365167
-0.111072,0.465807,-0.364761
-0.125956,0.456746,-0.364307
-0.14036,0.447274,-0.363805
-0.154276,0.437412,-0.363257
-0.167696,0.427181,-0.362663
-0.180613,0.416601,-0.362023
-0.19302,0.405696,-0.361338
-0.204913,0.394486,-0.360608
-0.216286,0.382991,-0.359833
-0.227136,0.371234,-0.359015
-0.237461,0.359236,-0.358153
-0.247257,0.347017,-0.357249
-0.256523,0.334597,-0.356301
-0.265259,0.321998,-0.355312
-0.273464,0.309239,-0.35428
-0.28114,0.296342,-0.353207
-0.288287,0.283324,-0.352093
-0.294907,0.270206,-0.350938
-0.301004,0.257007,-0.349743
-0.30658,0.243746,-0.348507
-0.311638,0.230442,-0.347232
-0.316185,0.217111,-0.345917
-0.320224,0.203773,-0.344562
-0.323761,0.190444,-0.343168
-0.326802,0.177142,-0.341736
-0.329354,0.163883,-0.340265
-0.331424,0.150683,-0.338755
-0.333019,0.137558,-0.337207
-0.334148,0.124523,-0.335621
-0.334818,0.111593,-0.333997
-0.335038,0.098783,-0.332336
-0.334818,0.086105,-0.330637
-0.334167,0.073575,-0.3289
-0.333095,0.061204,-0.327127
-0.331612,0.049005,-0.325316
-0.329729,0.03699,-0.323468
-0.327456,0.025171,-0.321583
-0.324804,0.013557,-0.319662
-0.321785,0.002161,-0.317704
-0.31841,-0.009008,-0.315709
-0.31469,-0.019941,-0.313677
-0.310638,-0.030629,-0.311609
-0.306265,-0.041064,-0.309505
-0.301584,-0.051236,-0.307363
-0.296607,-0.06114,-0.305186
-0.291346,-0.070767,-0.302972
-0.285813,-0.080112,-0.300722
-0.280021,-0.089169,-0.298435
-0.273984,-0.097932,-0.296112
-0.267712,-0.106395,-0.293752
-0.261219,-0.114555,-0.291355
-0.254518,-0.122408,-0.288923
-0.247621,-0.12995,-0.286453
-0.240541,-0.137177,-0.283947
-0.233289,-0.144087,-0.281404
-0.22588,-0.150678,-0.278824
-0.218324,-0.156948,-0.276208
-0.210635,-0.162896,-0.273554
-0.202824,-0.168521,-0.270863
-0.194904,-0.173822,-0.268135
-0.186887,-0.178798,-0.26537
-0.178784,-0.183452,-0.262567
-0.170607,-0.187782,-0.259727
-0.162368,-0.19179,-0.256849
-0.154078,-0.195478,-0.253933
-0.145749,-0.198847,-0.250979
-0.137391,-0.201899,-0.247986
-0.129014,-0.204637,-0.244956
-0.120631,-0.207064,-0.241886
-0.112251,-0.209182,-0.238778
-0.103884,-0.210995,-0.235631
-0.095541,-0.212507,-0.232444
-0.08723,-0.213721,-0.229218
-0.078962,-0.214642,-0.225953
-0.070746,-0.215275,-0.222648
-0.06259,-0.215624,-0.219302
-0.054504,-0.215694,-0.215916
-0.046496,-0.21549,-0.21249
-0.038574,-0.215017,-0.209022
-0.030746,-0.214283,-0.205514
-0.02302,-0.213291,-0.201964
-0.015403,-0.212048,-0.198372
-0.007902,-0.210561,-0.194738
-0.000525,-0.208836,-0.191062
0.006723,-0.206879,-0.187343
0.013835,-0.204696,-0.183582
0.020806,-0.202295,-0.179777
0.027628,-0.199682,-0.175928
0.034298,-0.196865,-0.172036
0.040809,-0.19385,-0.168099
0.047157,-0.190645,-0.164118
0.053338,-0.187257,-0.160092
0.059346,-0.183693,-0.15602
0.065179,-0.17996,-0.151903
0.070832,-0.176067,-0.14774
0.076301,-0.17202,-0.14353
0.081585,-0.167826,-0.139273
0.086679,-0.163494,-0.134969
0.091581,-0.159031,-0.130618
0.096289,-0.154444,-0.126218
0.1008,-0.149741,-0.12177
0.105114,-0.144929,-0.117273
0.109227,-0.140017,-0.112727
0.113139,-0.13501,-0.108131
0.116849,-0.129917,-0.103485
0.120355,-0.124745,-0.098788
0.123658,-0.119502,-0.09404
0.126756,-0.114194,-0.089241
0.129651,-0.108829,-0.084389
0.13234,-0.103414,-0.079485
0.134826,-0.097955,-0.074529
0.137109,-0.092461,-0.069518
0.139189,-0.086937,-0.064454
0.141067,-0.08139,-0.059335
0.142744,-0.075828,-0.054162
0.144222,-0.070257,-0.048933
0.145502,-0.064682,-0.043648
0.146587,-0.059112,-0.038306
0.147476,-0.053551,-0.032908
0.148174,-0.048005,-0.027453
0.148682,-0.042482,-0.021939
0.149002,-0.036986,-0.016367
0.149137,-0.031524,-0.010735
0.14909,-0.0261,-0.005045
0.148863,-0.020721,0.000706
0.148459,-0.015392,0.006518
0.147882,-0.010117,0.012391
0.147135,-0.004903,0.018325
0.14622,0.000247,0.024322
0.145143,0.005328,0.030381
0.143905,0.010334,0.036504
0.142511,0.015263,0.042691
0.140964,0.020108,0.048942
0.139269,0.024867,0.055259
0.137429,0.029535,0.061641
0.135448,0.034109,0.068089
0.133331,0.038584,0.074604
0.131081,0.042958,0.081186
0.128703,0.047227,0.087836
0.126201,0.051388,0.094554
0.123579,0.055438,0.101342
0.120842,0.059374,0.108198
0.117994,0.063193,0.115125
0.11504,0.066893,0.122122
0.111984,0.070472,0.12919
0.10883,0.073927,0.13633
0.105583,0.077256,0.143542
0.102248,0.080457,0.150827
0.09883,0.083529,0.158185
0.095332,0.08647,0.165616
0.09176,0.089278,0.173122
0.088117,0.091952,0.180702
0.084409,0.094491,0.188358
0.080641,0.096893,0.196089
0.076815,0.099159,0.203896
0.072939,0.101286,0.21178
0.069015,0.103275,0.21974
0.065048,0.105125,0.227778
0.061043,0.106836,0.235894
0.057004,0.108406,0.244088
0.052936,0.109837,0.252361
0.048843,0.111129,0.260712
0.04473,0.11228,0.269143
0.0406,0.113292,0.277654
0.036458,0.114165,0.286244
0.032308,0.1149,0.294914
0.028154,0.115496,0.303665
0.024001,0.115955,0.312497
0.019853,0.116278,0.321409
0.015713,0.116465,0.330403
0.011585,0.116517,0.339478
0.007474,0.116436,0.348634
0.003384,0.116223,0.357872
-0.000683,0.115878,0.367192
-0.004722,0.115404,0.376593
-0.00873,0.114802,0.386076
-0.012702,0.114073,0.39564
-0.016636,0.113219,0.405286
-0.020528,0.112241,0.415013
-0.024375,0.111143,0.424822
-0.028173,0.109924,0.434712
-0.031919,0.108588,0.444683
-0.03561,0.107136,0.454735
-0.039243,0.10557,0.464867
-0.042815,0.103893,0.475079
-0.046322,0.102107,0.485371
-0.049762,0.100213,0.495742
-0.053133,0.098215,0.506192
-0.05643,0.096114,0.51672
-0.059653,0.093913,0.527326
-0.062797,0.091615,0.538009
-0.065862,0.089221,0.548768
-0.068843,0.086735,0.559603
-0.071739,0.08416,0.570512
-0.074548,0.081497,0.581495
-0.077266,0.078749,0.592551
-0.079893,0.07592,0.603679
-0.082426,0.073011,0.614878
-0.084863,0.070027,0.626147
-0.087202,0.066968,0.637484
-0.089441,0.06384,0.648889
-0.091579,0.060643,0.660359
-0.093613,0.057382,0.671894
-0.095542,0.054059,0.683493
-0.097365,0.050677,0.695153
-0.09908,0.04724,0.706873
-0.100685,0.043749,0.718652
-0.102179,0.040209,0.730487
-0.103562,0.036622,0.742377
-0.10483,0.032992,0.75432
-0.105985,0.029321,0.766314
-0.107023,0.025613,0.778357
-0.107945,0.02187,0.790448
-0.108749,0.018097,0.802582
-0.109434,0.014296,0.81476
-0.110001,0.010471,0.826978
-0.110446,0.006624,0.839234
-0.110772,0.002759,0.851525
-0.110975,-0.001121,0.863849
-0.111057,-0.005012,0.876204
-0.111015,-0.008911,0.888587
-0.110851,-0.012815,0.900994
-0.110564,-0.016721,0.913424
-0.110153,-0.020625,0.925874
-0.109618,-0.024524,0.93834
-0.108959,-0.028414,0.95082
-0.108175,-0.032292,0.963311
-0.107268,-0.036155,0.97581
-0.106236,-0.04,0.988313
-0.10508,-0.043821,1.000818
-0.103801,-0.047618,1.013321
-0.102398,-0.051385,1.02582
-0.100871,-0.055119,1.03831
-0.099222,-0.058817,1.050789
-0.09745,-0.062476,1.063254
-0.095557,-0.066092,1.0757
-0.093542,-0.069661,1.088126
-0.091407,-0.073179,1.100527
-0.089152,-0.076644,1.1129
-0.086778,-0.080052,1.125241
-0.084287,-0.083398,1.137548
-0.081679,-0.08668,1.149816
-0.078954,-0.089894,1.162043
-0.076116,-0.093037,1.174226
-0.073164,-0.096104,1.186359
-0.070101,-0.099092,1.198442
-0.066927,-0.101997,1.210469
-0.063645,-0.104817,1.222438
-0.060256,-0.107546,1.234346
-0.056761,-0.110183,1.246189
-0.053164,-0.112722,1.257963
-0.049465,-0.115161,1.269667
-0.045667,-0.117496,1.281297
-0.041772,-0.119722,1.292849
-0.037782,-0.121838,1.304321
-0.0337,-0.123839,1.31571
-0.029529,-0.125721,1.327012
-0.025271,-0.127481,1.338226
-0.020929,-0.129116,1.349348
-0.016506,-0.130622,1.360376
-0.012005,-0.131995,1.371306
-0.007428,-0.133233,1.382138
-0.002781,-0.134332,1.392867
0.001935,-0.135288,1.403492
0.006715,-0.136099,1.414011
0.011557,-0.136761,1.424421
0.016455,-0.13727,1.43472
0.021406,-0.137625,1.444907
0.026406,-0.137821,1.454979
0.031451,-0.137856,1.464935
0.036536,-0.137728,1.474772
0.041656,-0.137432,1.48449
0.046808,-0.136967,1.494087
0.051986,-0.13633,1.503561
0.057185,-0.135518,1.512911
0.0624,-0.13453,1.522136
0.067626,-0.133362,1.531235
0.072858,-0.132012,1.540207
0.078089,-0.130479,1.549051
0.083315,-0.128761,1.557766
0.08853,-0.126856,1.566352
0.093727,-0.124761,1.574807
0.098901,-0.122477,1.583132
0.104045,-0.120001,1.591326
0.109154,-0.117333,1.599388
0.11422,-0.114471,1.607319
0.119237,-0.111414,1.615118
0.124199,-0.108163,1.622786
0.129099,-0.104716,1.630322
0.133929,-0.101075,1.637726
0.138683,-0.097237,1.644999
0.143354,-0.093205,1.65214
0.147935,-0.088977,1.659151
0.152418,-0.084556,1.666031
0.156796,-0.079942,1.672782
0.161062,-0.075136,1.679404
0.165208,-0.07014,1.685896
0.169227,-0.064955,1.692261
0.173111,-0.059584,1.698499
0.176852,-0.054028,1.70461
0.180444,-0.048291,1.710595
0.183877,-0.042374,1.716456
0.187146,-0.036282,1.722193
0.190241,-0.030017,1.727808
0.193155,-0.023583,1.7333
0.195881,-0.016985,1.738672
0.19841,-0.010226,1.743925
0.200736,-0.003311,1.749059
0.202851,0.003754,1.754076
0.204747,0.010966,1.758978
0.206418,0.018317,1.763764
0.207854,0.025803,1.768437
0.209051,0.033416,1.772998
0.209999,0.041151,1.777447
0.210693,0.049,1.781787
0.211125,0.056957,1.786019
0.21129,0.065014,1.790144
0.211179,0.073162,1.794163
0.210787,0.081395,1.798077
0.210109,0.089702,1.801889
0.209137,0.098076,1.805599
0.207866,0.106507,1.809209
0.206291,0.114986,1.812719
0.204406,0.123503,1.816132
0.202207,0.132048,1.819449
0.199688,0.140611,1.822671
0.196846,0.14918,1.825799
0.193677,0.157745,1.828834
